id,lt,lg,accuracy,speed,time
147413,35.6951139,51.3976847,10,0,2018-10-17 16:03:12
147413,35.6952131,51.3976698,9,0,2018-10-17 16:03:12
147413,35.6951139,51.3976847,10,0,2018-10-17 16:03:22
147413,35.6952058,51.3976677,7,0,2018-10-17 16:03:22
147413,35.695199,51.397666,7,0,2018-10-17 16:03:32
147413,35.6951139,51.3976847,10,0,2018-10-17 16:03:37
147413,35.6946972,51.3974238,10,28,2018-10-17 16:03:53
147413,35.6947323,51.3974731,16,28,2018-10-17 16:03:57
147413,35.6947323,51.3974731,16,28,2018-10-17 16:03:57
147413,35.6937795,51.3973042,10,36,2018-10-17 16:04:04
147413,35.6930484,51.3972055,10,7,2018-10-17 16:04:14
147413,35.6928658,51.3971035,9,14,2018-10-17 16:04:22
147413,35.692853,51.3968939,10,25,2018-10-17 16:04:24
147413,35.6930041,51.3958243,10,25,2018-10-17 16:04:35
147413,35.6930463,51.3958281,17,14,2018-10-17 16:04:37
147413,35.6930463,51.3958281,17,14,2018-10-17 16:04:38
147413,35.6927298,51.3955558,10,21,2018-10-17 16:04:46
147413,35.6923222,51.3954692,96,18,2018-10-17 16:04:53
147413,35.6916918,51.3951839,9,14,2018-10-17 16:05:07
147413,35.691673,51.3952652,10,14,2018-10-17 16:05:07
147413,35.6916069,51.3952478,10,7,2018-10-17 16:05:10
147413,35.6912846,51.3951195,10,18,2018-10-17 16:05:17
147413,35.6910074,51.3951734,10,14,2018-10-17 16:05:26
147413,35.691068,51.3952288,12,10,2018-10-17 16:05:27
147413,35.6906918,51.3951473,10,10,2018-10-17 16:05:38
147413,35.6898822,51.3949678,10,28,2018-10-17 16:05:49
147413,35.6895386,51.3949728,15,39,2018-10-17 16:05:52
147413,35.6895386,51.3949728,15,39,2018-10-17 16:05:52
147413,35.6894095,51.3947651,10,10,2018-10-17 16:06:08
147413,35.6893545,51.3946635,10,3,2018-10-17 16:06:11
147413,35.6893447,51.3946565,10,3,2018-10-17 16:06:13
147413,35.6894453,51.3941343,24,25,2018-10-17 16:06:23
147413,35.6893481,51.3935822,10,10,2018-10-17 16:06:28
147413,35.6892765,51.3935323,22,3,2018-10-17 16:06:35
147413,35.6893034,51.393337,10,10,2018-10-17 16:06:42
147413,35.6890665,51.3933788,11,7,2018-10-17 16:06:46
147413,35.689247,51.3930348,10,10,2018-10-17 16:06:52
147413,35.6890919,51.3930811,8,3,2018-10-17 16:06:55
147413,35.6894984,51.3928081,9,0,2018-10-17 16:07:12
147413,35.6895373,51.3928457,10,0,2018-10-17 16:07:13
147413,35.6895392,51.3928489,10,0,2018-10-17 16:07:14
147413,35.6895435,51.3928773,7,0,2018-10-17 16:07:22
147413,35.6895442,51.3928568,10,0,2018-10-17 16:07:30
147413,35.6895429,51.3928594,7,0,2018-10-17 16:07:32
147413,35.6895442,51.3928568,10,0,2018-10-17 16:07:44
147413,35.6895441,51.3928555,11,0,2018-10-17 16:07:48
147413,35.6895442,51.3928568,10,0,2018-10-17 16:07:54
147413,35.689551,51.3928643,10,0,2018-10-17 16:07:57
147413,35.6895564,51.392872,9,0,2018-10-17 16:08:08
147413,35.6895442,51.3928568,10,0,2018-10-17 16:08:15
147413,35.6895442,51.3928568,10,0,2018-10-17 16:08:16
147413,35.6895647,51.3928915,6,0,2018-10-17 16:08:23
147413,35.6895442,51.3928568,10,0,2018-10-17 16:08:32
147413,35.6895666,51.3928927,14,0,2018-10-17 16:08:37
147413,35.6895442,51.3928568,10,0,2018-10-17 16:08:40
147413,35.6895704,51.3929022,7,0,2018-10-17 16:08:52
147413,35.6895442,51.3928568,10,0,2018-10-17 16:08:55
147413,35.6895703,51.3929066,5,0,2018-10-17 16:09:02
147413,35.6895702,51.3929083,5,0,2018-10-17 16:09:07
147413,35.6895442,51.3928568,10,0,2018-10-17 16:09:11
147413,35.6895442,51.3928568,10,0,2018-10-17 16:09:17
147413,35.6895703,51.39291,4,0,2018-10-17 16:09:17
147413,35.6895454,51.3928583,10,0,2018-10-17 16:09:28
147413,35.6895701,51.3929106,7,0,2018-10-17 16:09:36
147413,35.6895709,51.3929106,7,0,2018-10-17 16:09:45
147413,35.6896011,51.3928869,10,0,2018-10-17 16:09:49
147413,35.6896012,51.3928869,10,0,2018-10-17 16:09:57
147413,35.6895763,51.392912,10,0,2018-10-17 16:09:59
147413,35.6896012,51.3928869,10,0,2018-10-17 16:10:04
147413,35.6895831,51.3929135,10,0,2018-10-17 16:10:10
147413,35.6895863,51.3929129,9,0,2018-10-17 16:10:19
147413,35.6896012,51.3928869,10,0,2018-10-17 16:10:19
147413,35.6896012,51.3928869,10,0,2018-10-17 16:10:31
147413,35.6895983,51.3929112,9,0,2018-10-17 16:10:34
147413,35.6896012,51.3928869,10,0,2018-10-17 16:10:42
147413,35.6896027,51.3929104,9,0,2018-10-17 16:10:44
147413,35.6896082,51.3929088,10,0,2018-10-17 16:10:55
147413,35.6896012,51.3928869,10,0,2018-10-17 16:10:57
147413,35.6896118,51.3929076,8,0,2018-10-17 16:11:05
147413,35.6896012,51.3928869,10,0,2018-10-17 16:11:06
147413,35.689613,51.3929063,9,0,2018-10-17 16:11:20
147413,35.6896012,51.3928869,10,0,2018-10-17 16:11:21
147413,35.6896012,51.3928869,10,0,2018-10-17 16:11:29
147413,35.6896133,51.3929054,10,0,2018-10-17 16:11:31
147413,35.6896135,51.3929044,9,0,2018-10-17 16:11:46
147413,35.6896012,51.3928869,10,0,2018-10-17 16:11:49
147413,35.6896025,51.3928814,10,0,2018-10-17 16:11:54
147413,35.6896137,51.392904,15,0,2018-10-17 16:12:09
147413,35.6896137,51.392904,15,0,2018-10-17 16:12:09
147413,35.6896896,51.3928389,10,3,2018-10-17 16:12:14
147413,35.6896896,51.3928389,10,3,2018-10-17 16:12:14
147413,35.689615,51.392903,10,0,2018-10-17 16:12:19
147413,35.6897486,51.3927713,10,0,2018-10-17 16:12:29
147413,35.6896155,51.392902,9,0,2018-10-17 16:12:35
147413,35.6896973,51.3927863,10,0,2018-10-17 16:12:44
147413,35.6896157,51.3929013,5,0,2018-10-17 16:12:44
147413,35.6896158,51.3929009,4,0,2018-10-17 16:12:59
147413,35.6896735,51.3927927,10,0,2018-10-17 16:12:59
147413,35.6896718,51.3927932,10,0,2018-10-17 16:13:09
147413,35.6896159,51.3929005,6,0,2018-10-17 16:13:14
147413,35.6896711,51.3927933,10,0,2018-10-17 16:13:19
147413,35.6896158,51.3929004,7,0,2018-10-17 16:13:25
147413,35.6896706,51.3927935,10,0,2018-10-17 16:13:34
147413,35.6896158,51.3929002,8,0,2018-10-17 16:13:34
147413,35.6896706,51.3927935,10,0,2018-10-17 16:13:44
147413,35.6896158,51.3928998,8,0,2018-10-17 16:13:49
147413,35.6896705,51.3927935,10,0,2018-10-17 16:13:54
147413,35.6896157,51.3928996,7,0,2018-10-17 16:14:04
147413,35.6896705,51.3927935,10,0,2018-10-17 16:14:09
147413,35.6896156,51.3928995,8,0,2018-10-17 16:14:14
147413,35.6896705,51.3927935,10,0,2018-10-17 16:14:19
147413,35.6896725,51.3928439,7,0,2018-10-17 16:14:29
147413,35.6896705,51.3927935,10,0,2018-10-17 16:14:34
147413,35.6897601,51.3927491,11,0,2018-10-17 16:14:44
147413,35.6896705,51.3927935,10,0,2018-10-17 16:14:44
147413,35.6897599,51.392748,13,0,2018-10-17 16:14:49
147413,35.6896705,51.3927935,10,0,2018-10-17 16:14:54
147413,35.6897512,51.392673,9,0,2018-10-17 16:15:04
147413,35.6896705,51.3927935,10,0,2018-10-17 16:15:14
147413,35.6897307,51.3926801,7,0,2018-10-17 16:15:19
147413,35.6896705,51.3927935,10,0,2018-10-17 16:15:24
147413,35.6897269,51.3926827,9,0,2018-10-17 16:15:30
147413,35.6896705,51.3927935,10,0,2018-10-17 16:15:34
147413,35.6897208,51.3926864,8,0,2018-10-17 16:15:41
147413,35.6897258,51.3926864,9,0,2018-10-17 16:15:52
147413,35.6896705,51.3927935,10,0,2018-10-17 16:15:54
147413,35.6896705,51.3927935,10,0,2018-10-17 16:15:54
147413,35.6897282,51.3926873,6,0,2018-10-17 16:16:06
147413,35.6896705,51.3927935,10,0,2018-10-17 16:16:14
147413,35.6897301,51.3926849,5,0,2018-10-17 16:16:16
147413,35.6896705,51.3927935,10,0,2018-10-17 16:16:19
147413,35.6897301,51.3926842,4,0,2018-10-17 16:16:31
147413,35.6896705,51.3927935,10,0,2018-10-17 16:16:39
147413,35.6896705,51.3927935,10,0,2018-10-17 16:16:44
147413,35.6897298,51.3926843,3,0,2018-10-17 16:16:46
147413,35.6897298,51.3926843,3,0,2018-10-17 16:16:46
147413,35.6896705,51.3927935,10,0,2018-10-17 16:16:59
147413,35.6896705,51.3927935,10,0,2018-10-17 16:17:09
147413,35.6897292,51.3926848,3,0,2018-10-17 16:17:13
147413,35.6897292,51.3926848,3,0,2018-10-17 16:17:13
147413,35.6896705,51.3927935,10,0,2018-10-17 16:17:19
147413,35.6897143,51.3927257,3,0,2018-10-17 16:17:28
147413,35.6896705,51.3927935,10,0,2018-10-17 16:17:34
147413,35.6896705,51.3927935,10,0,2018-10-17 16:17:49
147413,35.6896786,51.3927986,3,0,2018-10-17 16:17:53
147413,35.6896786,51.3927986,3,0,2018-10-17 16:17:53
147413,35.6896597,51.3928116,3,0,2018-10-17 16:18:08
147413,35.6896705,51.3927935,10,0,2018-10-17 16:18:09
147413,35.6896705,51.3927935,10,0,2018-10-17 16:18:14
147413,35.6896521,51.3928089,3,0,2018-10-17 16:18:23
147413,35.6896705,51.3927935,10,0,2018-10-17 16:18:29
147413,35.6896705,51.3927935,10,0,2018-10-17 16:18:34
147413,35.6896473,51.3928059,3,0,2018-10-17 16:18:43
147413,35.6896705,51.3927935,10,0,2018-10-17 16:18:44
147413,35.6896469,51.3928054,3,0,2018-10-17 16:18:53
147413,35.6896705,51.3927935,10,0,2018-10-17 16:18:59
147413,35.6896467,51.3928051,3,0,2018-10-17 16:19:00
147413,35.6896705,51.3927935,10,0,2018-10-17 16:19:14
147413,35.6896466,51.392805,12,0,2018-10-17 16:19:16
147413,35.6896705,51.3927935,10,0,2018-10-17 16:19:24
147413,35.6896465,51.392805,16,0,2018-10-17 16:19:31
147413,35.6896705,51.3927935,10,0,2018-10-17 16:19:34
147413,35.6896463,51.3928052,11,0,2018-10-17 16:19:42
147413,35.6896463,51.3928052,9,0,2018-10-17 16:19:52
147413,35.6896463,51.3928052,9,0,2018-10-17 16:19:52
147413,35.6896705,51.3927935,10,0,2018-10-17 16:19:54
147413,35.6896705,51.3927935,10,0,2018-10-17 16:19:54
147413,35.6896464,51.3928053,4,0,2018-10-17 16:20:02
147413,35.6896705,51.3927935,10,0,2018-10-17 16:20:14
147413,35.6896462,51.392805,3,0,2018-10-17 16:20:21
147413,35.6896705,51.3927935,10,0,2018-10-17 16:20:24
147413,35.689646,51.392805,4,0,2018-10-17 16:20:41
147413,35.6896705,51.3927935,10,0,2018-10-17 16:20:49
147413,35.6896459,51.392805,3,0,2018-10-17 16:20:56
147413,35.6896459,51.392805,3,0,2018-10-17 16:20:57
147413,35.6896705,51.3927935,10,0,2018-10-17 16:21:09
147413,35.6896458,51.3928051,3,0,2018-10-17 16:21:12
147413,35.6900819,51.3926814,10,28,2018-10-17 16:21:26
147413,35.6907685,51.392888,14,14,2018-10-17 16:21:37
147413,35.6907937,51.3929733,10,14,2018-10-17 16:21:40
147413,35.6907912,51.3933043,10,25,2018-10-17 16:21:45
147413,35.6907153,51.3939564,9,21,2018-10-17 16:21:52
147413,35.6907693,51.3940823,10,10,2018-10-17 16:22:00
147413,35.6907348,51.3944087,14,7,2018-10-17 16:22:03
147413,35.6908545,51.394401,10,10,2018-10-17 16:22:15
147413,35.6910419,51.3946113,16,14,2018-10-17 16:22:18
147413,35.6910709,51.3945594,10,14,2018-10-17 16:22:20
147413,35.6910501,51.3946103,25,7,2018-10-17 16:22:25
147413,35.6912157,51.3945999,14,0,2018-10-17 16:22:39
147413,35.6918245,51.3946912,22,14,2018-10-17 16:22:43
147413,35.691974,51.3943891,11,0,2018-10-17 16:22:49
147413,35.6921811,51.3944103,13,0,2018-10-17 16:22:57
147413,35.6921811,51.3944103,13,0,2018-10-17 16:22:58
147413,35.6921813,51.3943257,10,0,2018-10-17 16:22:59
147413,35.6926925,51.3941719,10,25,2018-10-17 16:23:10
147413,35.6930693,51.3940714,8,14,2018-10-17 16:23:17
147413,35.6931819,51.3940214,10,14,2018-10-17 16:23:20
147413,35.6941909,51.3936576,17,21,2018-10-17 16:23:34
147413,35.6944058,51.3936185,10,25,2018-10-17 16:23:40
147413,35.6947263,51.3941075,16,25,2018-10-17 16:23:48
147413,35.6947263,51.3941075,16,25,2018-10-17 16:23:49
147413,35.6945635,51.394332,10,28,2018-10-17 16:23:52
147413,35.6945781,51.3952398,11,10,2018-10-17 16:24:02
147413,35.6945416,51.3951441,10,7,2018-10-17 16:24:03
147413,35.6944998,51.3956189,10,28,2018-10-17 16:24:11
147413,35.6943498,51.3961948,14,28,2018-10-17 16:24:14
147413,35.6944309,51.3967119,10,3,2018-10-17 16:24:24
147413,35.6943819,51.3967344,10,0,2018-10-17 16:24:32
147413,35.6942676,51.39701,10,0,2018-10-17 16:24:37
147413,35.6942676,51.39701,10,0,2018-10-17 16:24:38
147413,35.6943768,51.3967412,10,0,2018-10-17 16:24:42
147413,35.6943729,51.3968982,9,0,2018-10-17 16:24:53
147413,35.6943766,51.3967415,10,0,2018-10-17 16:24:57
147413,35.6943966,51.3968725,9,0,2018-10-17 16:25:02
147413,35.6943766,51.3967415,10,0,2018-10-17 16:25:03
147413,35.6943766,51.3967415,10,0,2018-10-17 16:25:08
147413,35.6943846,51.3968675,7,0,2018-10-17 16:25:18
147413,35.6943779,51.3968721,9,0,2018-10-17 16:25:37
147413,35.6943779,51.3968721,9,0,2018-10-17 16:25:38
147413,35.6942992,51.3972017,10,10,2018-10-17 16:25:39
147413,35.6944331,51.3968776,96,32,2018-10-17 16:25:55
147413,35.6956002,51.3975345,10,25,2018-10-17 16:26:00
147413,35.6958046,51.3976204,10,0,2018-10-17 16:26:11
147413,35.6962732,51.397649,21,21,2018-10-17 16:26:14
147413,35.6961973,51.3976699,10,28,2018-10-17 16:26:16
147413,35.6973253,51.3977721,96,39,2018-10-17 16:26:29
147413,35.6975256,51.3978785,10,36,2018-10-17 16:26:31
147413,35.6979394,51.3980324,96,36,2018-10-17 16:26:35
147413,35.6984884,51.3980136,10,28,2018-10-17 16:26:42
147413,35.6988948,51.3981169,14,43,2018-10-17 16:26:44
147413,35.6992365,51.398149,10,0,2018-10-17 16:26:53
147413,35.6995428,51.3981724,16,21,2018-10-17 16:26:54
147413,35.7002736,51.3980568,17,32,2018-10-17 16:27:07
147413,35.7002334,51.3982764,10,7,2018-10-17 16:27:14
147413,35.7002738,51.3982773,10,0,2018-10-17 16:27:21
147413,35.7002683,51.3982766,10,0,2018-10-17 16:27:32
147413,35.7003603,51.3978599,14,0,2018-10-17 16:27:34
147413,35.7003603,51.3978599,14,0,2018-10-17 16:27:35
147413,35.7005933,51.3983123,10,25,2018-10-17 16:27:47
147413,35.7009224,51.3980322,15,21,2018-10-17 16:27:51
147413,35.7013287,51.3982555,10,18,2018-10-17 16:27:57
147413,35.7015438,51.3980026,14,14,2018-10-17 16:28:04
147413,35.7020986,51.3979094,10,28,2018-10-17 16:28:17
147413,35.7020986,51.3979094,10,28,2018-10-17 16:28:17
147413,35.7024134,51.397873,15,25,2018-10-17 16:28:20
147413,35.7032802,51.3974951,12,32,2018-10-17 16:28:33
147413,35.7031557,51.3974793,10,32,2018-10-17 16:28:34
147413,35.7032802,51.3974951,12,32,2018-10-17 16:28:34
147413,35.704216,51.3970346,10,25,2018-10-17 16:28:49
147413,35.7045036,51.3969162,10,14,2018-10-17 16:28:55
147413,35.7049215,51.3968221,96,28,2018-10-17 16:28:58
147413,35.7052683,51.3966713,96,25,2018-10-17 16:29:03
147413,35.7052195,51.3966201,10,28,2018-10-17 16:29:06
147413,35.7062379,51.3963348,12,10,2018-10-17 16:29:18
147413,35.7061589,51.3962568,10,0,2018-10-17 16:29:21
147413,35.7065901,51.3960571,10,0,2018-10-17 16:29:32
147413,35.707659,51.3956667,38,39,2018-10-17 16:29:42
147413,35.707659,51.3956667,38,39,2018-10-17 16:29:43
147413,35.7075404,51.3955668,10,36,2018-10-17 16:29:43
147413,35.7081454,51.39596,10,39,2018-10-17 16:29:58
147413,35.7082965,51.3964688,18,46,2018-10-17 16:30:01
147413,35.7085423,51.3969607,10,18,2018-10-17 16:30:13
147413,35.7087389,51.3972087,9,10,2018-10-17 16:30:19
147413,35.7087389,51.3972087,9,10,2018-10-17 16:30:20
147413,35.7086936,51.3972162,10,3,2018-10-17 16:30:22
147413,35.7094862,51.3969897,96,28,2018-10-17 16:30:34
147413,35.7094195,51.3969706,10,32,2018-10-17 16:30:35
147413,35.7101542,51.3966567,10,36,2018-10-17 16:30:44
147413,35.7108047,51.3964287,13,43,2018-10-17 16:30:50
147413,35.7120073,51.3958731,10,46,2018-10-17 16:31:00
147413,35.7125616,51.3956393,14,46,2018-10-17 16:31:04
147413,35.7126981,51.3955938,10,43,2018-10-17 16:31:06
147413,35.7137338,51.3951318,96,43,2018-10-17 16:31:15
147413,35.7142551,51.3949453,10,25,2018-10-17 16:31:24
147413,35.7148161,51.3947112,10,32,2018-10-17 16:31:31
147413,35.7157322,51.3944103,32,21,2018-10-17 16:31:40
147413,35.7157322,51.3944103,32,21,2018-10-17 16:31:41
147413,35.7155518,51.3943743,10,0,2018-10-17 16:31:47
147413,35.7156989,51.3944029,13,3,2018-10-17 16:31:56
147413,35.7156194,51.3943462,10,0,2018-10-17 16:31:56
147413,35.715626,51.3943433,10,0,2018-10-17 16:32:07
147413,35.7156933,51.3943956,17,0,2018-10-17 16:32:10
147413,35.7156262,51.3943432,10,0,2018-10-17 16:32:27
147413,35.7156878,51.394401,30,0,2018-10-17 16:32:30
147413,35.7156878,51.394401,30,0,2018-10-17 16:32:31
147413,35.7156262,51.3943432,10,0,2018-10-17 16:32:33
147413,35.7156815,51.3944362,25,0,2018-10-17 16:32:45
147413,35.7156264,51.3943427,10,0,2018-10-17 16:32:49
147413,35.7156335,51.3944408,21,0,2018-10-17 16:32:55
147413,35.7156264,51.3943427,10,0,2018-10-17 16:32:57
147413,35.71568,51.394321,10,3,2018-10-17 16:33:09
147413,35.715743,51.3942395,23,3,2018-10-17 16:33:19
147413,35.7159121,51.394236,10,0,2018-10-17 16:33:19
147413,35.715743,51.3942395,23,3,2018-10-17 16:33:20
147413,35.7159635,51.3941858,13,0,2018-10-17 16:33:35
147413,35.7159503,51.3942161,10,0,2018-10-17 16:33:35
147413,35.7159681,51.394185,12,0,2018-10-17 16:33:44
147413,35.7159505,51.394216,10,0,2018-10-17 16:33:51
147413,35.7159557,51.3941479,10,0,2018-10-17 16:33:58
147413,35.7159743,51.3941751,12,3,2018-10-17 16:34:01
147413,35.7157975,51.3937234,10,10,2018-10-17 16:34:12
147413,35.7158858,51.3936953,79,7,2018-10-17 16:34:14
147413,35.7159601,51.3935801,10,18,2018-10-17 16:34:21
147413,35.7170663,51.3931134,11,32,2018-10-17 16:34:35
147413,35.7170663,51.3931134,11,32,2018-10-17 16:34:36
147413,35.7170788,51.3932851,10,36,2018-10-17 16:34:37
147413,35.7175803,51.3931291,10,28,2018-10-17 16:34:43
147413,35.7182276,51.392751,96,36,2018-10-17 16:34:50
147413,35.7181025,51.3925485,10,32,2018-10-17 16:35:00
147413,35.7184685,51.3920804,10,14,2018-10-17 16:35:14
147413,35.7185413,51.3918226,96,18,2018-10-17 16:35:15
147413,35.7185413,51.3918226,96,18,2018-10-17 16:35:15
147413,35.7188501,51.3919145,10,14,2018-10-17 16:35:23
147413,35.7188561,51.3916653,21,10,2018-10-17 16:35:30
147413,35.7190893,51.3918214,10,10,2018-10-17 16:35:32
147413,35.7192667,51.3917561,10,0,2018-10-17 16:35:46
147413,35.7193609,51.3917812,14,3,2018-10-17 16:35:56
147413,35.7193609,51.3917812,14,3,2018-10-17 16:35:56
147413,35.7192702,51.3917528,10,0,2018-10-17 16:35:56
147413,35.7192697,51.3917571,10,0,2018-10-17 16:36:10
147413,35.7194184,51.3917177,14,0,2018-10-17 16:36:12
147413,35.7194244,51.3916963,18,0,2018-10-17 16:36:26
147413,35.7192744,51.3917737,10,0,2018-10-17 16:36:26
147413,35.7192745,51.3917739,10,0,2018-10-17 16:36:34
147413,35.7194332,51.3916764,17,0,2018-10-17 16:36:36
147413,35.719438,51.391671,15,0,2018-10-17 16:36:46
147413,35.7193478,51.3917549,10,0,2018-10-17 16:36:49
147413,35.7193563,51.3917521,10,0,2018-10-17 16:36:58
147413,35.7194424,51.3916685,11,0,2018-10-17 16:37:00
147413,35.7194428,51.3916679,13,0,2018-10-17 16:37:11
147413,35.719381,51.391766,10,0,2018-10-17 16:37:13
147413,35.7193819,51.3917662,10,0,2018-10-17 16:37:21
147413,35.7194434,51.3916673,15,0,2018-10-17 16:37:26
147413,35.7193914,51.3917772,10,0,2018-10-17 16:37:37
147413,35.7194441,51.3916675,17,0,2018-10-17 16:37:41
147413,35.7194405,51.3918155,10,0,2018-10-17 16:37:45
147413,35.7194441,51.3916677,23,0,2018-10-17 16:37:51
147413,35.7194445,51.3918187,10,0,2018-10-17 16:38:01
147413,35.7194442,51.3916752,20,0,2018-10-17 16:38:07
147413,35.7194442,51.3916752,20,0,2018-10-17 16:38:07
147413,35.7194445,51.3918187,10,0,2018-10-17 16:38:08
147413,35.7194445,51.3918187,10,0,2018-10-17 16:38:23
147413,35.719444,51.391681,21,0,2018-10-17 16:38:31
147413,35.7194445,51.3918187,10,0,2018-10-17 16:38:32
147413,35.7194441,51.3916817,23,0,2018-10-17 16:38:46
147413,35.7194441,51.3916817,23,0,2018-10-17 16:38:46
147413,35.7194445,51.3918187,10,0,2018-10-17 16:38:48
147413,35.7194441,51.3916817,34,0,2018-10-17 16:39:01
147413,35.719687,51.3917365,10,0,2018-10-17 16:39:03
147413,35.7197315,51.3917116,10,0,2018-10-17 16:39:10
147413,35.7194618,51.391674,28,10,2018-10-17 16:39:15
147413,35.7198949,51.3916612,10,0,2018-10-17 16:39:25
147413,35.7199282,51.39166,10,0,2018-10-17 16:39:33
147413,35.720062,51.3914555,10,0,2018-10-17 16:39:35
147413,35.720062,51.3914555,10,0,2018-10-17 16:39:35
147413,35.7199358,51.3916609,10,0,2018-10-17 16:39:47
147413,35.7200192,51.3915085,11,0,2018-10-17 16:39:51
147413,35.7199974,51.391536,11,0,2018-10-17 16:40:01
147413,35.7202172,51.3916085,10,7,2018-10-17 16:40:04
147413,35.720338,51.391622,10,0,2018-10-17 16:40:11
147413,35.7200223,51.3915854,15,7,2018-10-17 16:40:16
147413,35.7207872,51.3915942,10,10,2018-10-17 16:40:27
147413,35.7209579,51.3916016,10,3,2018-10-17 16:40:35
147413,35.7212542,51.3916002,14,7,2018-10-17 16:40:40
147413,35.7212542,51.3916002,14,7,2018-10-17 16:40:40
147413,35.7211036,51.3916203,10,10,2018-10-17 16:40:49
147413,35.7213319,51.3916277,10,0,2018-10-17 16:40:58
147413,35.7215924,51.3915802,12,10,2018-10-17 16:41:00
147413,35.7214112,51.3916302,10,0,2018-10-17 16:41:10
147413,35.7215938,51.3915783,18,0,2018-10-17 16:41:11
147413,35.7215841,51.3915945,25,10,2018-10-17 16:41:26
147413,35.7215899,51.3916172,10,3,2018-10-17 16:41:29
147413,35.7216419,51.3915897,34,3,2018-10-17 16:41:36
147413,35.7216787,51.3916447,10,0,2018-10-17 16:41:36
147413,35.7219685,51.3915529,21,3,2018-10-17 16:41:47
147413,35.7217955,51.391419,10,3,2018-10-17 16:41:52
147413,35.7217889,51.3913563,10,0,2018-10-17 16:42:01
147413,35.721996,51.3914502,26,3,2018-10-17 16:42:01
147413,35.7218395,51.3911079,10,7,2018-10-17 16:42:14
147413,35.7222206,51.3910169,19,7,2018-10-17 16:42:15
147413,35.7218484,51.3910269,10,0,2018-10-17 16:42:23
147413,35.7222355,51.3909499,23,3,2018-10-17 16:42:26
